-100,21256.0,135565.8162865892,113816.605879,.,.,.
-100,21257.0,184987.8158295686,136796.710025,.,.,.
-100,21258.0,116382.00433451953,98449.7621025,.,.,.
-100,21259.0,139344.6382334623,121266.080094,.,.,.
-100,21260.0,110496.71611874214,123977.237948,.,.,.
-100,21261.0,229883.86211315944,320924.333589,.,.,.
-100,21262.0,126578.84965890137,97435.0914675,.,.,.
-100,21263.0,132049.62895577203,137181.66825,.,.,.
-100,21264.0,172475.91972653707,206643.887611,.,.,.
-100,21265.0,127087.61025856805,171247.856283,.,.,.
-100,21266.0,180155.07993353152,226417.054562,.,.,.
-100,21267.0,198159.749560329,120010.452665,.,.,.
-100,21268.0,313789.6142057996,309094.441729,.,.,.
-100,21269.0,151868.53697034187,211694.694629,.,.,.
-100,21270.0,167308.6713494522,128751.953212,.,.,.
-100,21271.0,223729.00619723334,111367.853541,.,.,.
-100,21272.0,159595.20982599794,150106.797229,.,.,.
-100,21273.0,154547.42440038483,148557.499327,.,.,.
-100,21274.0,99619.45948333241,147706.538757,.,.,.
-100,21275.0,273945.89927224966,341793.999092,.,.,.
-100,21276.0,178548.14084138398,68082.8665999,.,.,.
-100,21277.0,141902.82667241618,100153.051567,.,.,.
-100,21278.0,122628.32987888416,84901.8197775,.,.,.
-100,21279.0,92298.46502937457,103648.705182,.,.,.
-100,21280.0,121199.39453154558,143017.72534,.,.,.
-100,21281.0,90036.2611905623,84942.9348831,.,.,.
-100,21282.0,247429.69727115077,210471.813418,.,.,.
-100,21283.0,75170.05992749642,106421.522697,.,.,.
-100,21284.0,62824.27654976044,85121.8018992,.,.,.
-100,21285.0,61022.42223498039,113333.708971,.,.,.
-100,21286.0,108250.6225909136,134246.803771,.,.,.
-100,21287.0,138771.5068248224,133728.679477,.,.,.
-100,21288.0,119147.6245928327,126324.64704,.,.,.
-100,21289.0,236462.52268500187,244553.264014,.,.,.
-100,21290.0,105642.1318560747,133394.355206,.,.,.
-100,21291.0,117237.53686646058,89793.7446401,.,.,.
-100,21292.0,123287.20577668355,133349.840742,.,.,.
-100,21293.0,138811.51216050974,194772.794358,.,.,.
-100,21294.0,160627.5848839458,97274.7113195,.,.,.
-100,21295.0,140907.0338950393,102421.924679,.,.,.
-100,21296.0,216508.59759786772,283744.924021,.,.,.
-100,21297.0,125770.0013617097,106690.272082,.,.,.
-100,21298.0,116523.60870338514,112567.994146,.,.,.
-100,21299.0,149424.4785169482,163293.730298,.,.,.
-100,21300.0,172553.20610680387,139401.178676,.,.,.
-100,21301.0,128448.62058614209,105013.614687,.,.,.
-100,21302.0,116208.39710223235,116423.704327,.,.,.
-100,21303.0,227691.35392439394,254431.052041,.,.,.
-100,21304.0,120377.04124440157,89184.114756,.,.,.
-100,21305.0,107741.8241490278,83687.3312267,.,.,.
-100,21306.0,133964.9888637008,86760.2760733,.,.,.
-100,21307.0,117245.22679958119,98667.9446383,.,.,.
-100,21308.0,60959.10594992379,115581.667371,.,.,.
-100,21309.0,74571.09838174115,111234.274162,.,.,.
-100,21310.0,219435.6671541328,300092.91513,.,.,.
-100,21311.0,120740.14656109671,106426.901264,.,.,.
-100,21312.0,126254.14290245142,118084.166622,.,.,.
-100,21313.0,146162.97406671423,159802.765724,.,.,.
-100,21314.0,135607.99561256496,154525.704852,.,.,.
-100,21315.0,146913.9216858226,214170.453263,.,.,.
-100,21316.0,171466.2020794917,221633.388774,.,.,.
-100,21317.0,329407.41291118937,400857.738105,.,.,.
-100,21318.0,220963.26683095802,180004.017829,.,.,.
-100,21319.0,224838.17972148745,161778.700965,.,.,.
-100,21320.0,226400.85783158438,184606.355562,.,.,.
-100,21321.0,192290.77562060187,177038.339988,.,.,.
-100,21322.0,217186.60582626902,208595.193325,.,.,.
-100,21323.0,216012.88511347663,225716.047783,.,.,.
-100,21324.0,359899.3132439672,498878.515314,.,.,.
-100,21325.0,232529.30154156795,103445.355102,.,.,.
-100,21326.0,222222.38980580596,154724.881513,.,.,.
-100,21327.0,216297.48038994512,176226.512311,.,.,.
-100,21328.0,152685.03227099072,231593.27232,.,.,.
-100,21329.0,220741.11751635783,216463.402885,.,.,.
-100,21330.0,241606.8286217034,281239.992224,.,.,.
-100,21331.0,445594.30303428945,396722.838008,.,.,.
-100,21332.0,170996.47540189693,106385.796855,.,.,.
-100,21333.0,173710.82850619184,139289.409805,.,.,.
-100,21334.0,157573.35880820858,172934.589443,.,.,.
-100,21335.0,181380.6821208716,157208.784304,.,.,.
-100,21336.0,183468.36022322907,275081.72649,.,.,.
-100,21337.0,240658.2791959619,255634.823745,.,.,.
-100,21338.0,394460.7102553634,368416.271193,.,.,.
-100,21339.0,146527.87320340617,215065.096797,.,.,.
-100,21340.0,176509.7527868629,156350.309465,.,.,.
-100,21341.0,208630.6996403981,191924.396459,.,.,.
-100,21342.0,222586.4202140958,263643.502049,.,.,.
-100,21343.0,266253.3821903581,191046.50028,.,.,.
-100,21344.0,271715.9186788734,177853.398275,.,.,.
-100,21345.0,328253.2940923231,250003.321677,.,.,.
-100,21346.0,109519.68245935271,159995.100337,.,.,.
-100,21347.0,94297.95851037635,121652.041968,.,.,.
-100,21348.0,138409.76172721182,103813.579038,.,.,.
-100,21349.0,174565.32863215677,27937.1826053,.,.,.
-100,21350.0,121411.81277421529,43094.5048405,.,.,.
-100,21351.0,56111.5447291233,887.735320044,.,.,.
-100,21352.0,86265.80924878786,4222.253228,.,.,.
-100,21353.0,-26652.934403034,8443.55339417,.,.,.
-100,21354.0,-74220.80221516536,1362.63301351,.,.,.
-100,21355.0,-51102.22927992529,298.288113237,.,.,.
-100,21356.0,-23943.288248526434,2457.99593009,.,.,.
-100,21357.0,-24076.872474103868,0.0,.,.,.
-100,21358.0,-39572.60558475315,.,.,.,.
-100,21359.0,-9633.844014882878,331.431615007,.,.,.
-100,21360.0,-24153.38377667083,.,-24153.38377667083,-152212.92608728484,103906.15853394318
-100,21361.0,-41436.4824363817,.,-41436.4824363817,-172250.07571779485,89377.11084503145
-100,21362.0,-45435.34428128012,.,-45435.34428128012,-184317.04737324745,93446.35881068719
-100,21363.0,-67274.54957077972,.,-67274.54957077972,-217813.600341073,83264.50119951354
-100,21364.0,-64283.280363287144,.,-64283.280363287144,-220761.2990435268,92194.73831695251
-100,21365.0,-95874.24893817808,.,-95874.24893817808,-260166.69402842483,68418.19615206866
-100,21366.0,-80324.19702609423,.,-80324.19702609423,-252053.81173562686,91405.41768343841
-100,21367.0,-91130.19876017739,.,-91130.19876017739,-288656.1622242184,106395.76470386365
-100,21368.0,-101671.97477795626,.,-101671.97477795626,-308851.43212331133,105507.48256739878
-100,21369.0,-104000.39015217983,.,-104000.39015217983,-323273.0255104909,115272.24520613124
-100,21370.0,-114101.95997850782,.,-114101.95997850782,-346557.09349347756,118353.17353646192
-100,21371.0,-113349.1832936423,.,-113349.1832936423,-356108.39518129214,129410.02859400754
-100,21372.0,-140611.03675674225,.,-140611.03675674225,-394228.9638705238,113006.89035703927
-100,21373.0,-124099.59734693529,.,-124099.59734693529,-388120.70891983475,139921.5142259642
-100,21374.0,-136658.59883323938,.,-136658.59883323938,-429627.6119410439,156310.41427456518
-100,21375.0,-146959.79861950022,.,-146959.79861950022,-452703.00075581827,158783.40351681787
-100,21376.0,-149287.2685444371,.,-149287.2685444371,-470336.1076269557,171761.57053808155
-100,21377.0,-160717.5429548982,.,-160717.5429548982,-498182.0222401775,176746.93633038105
-100,21378.0,-159462.73833091228,.,-159462.73833091228,-510281.41998279124,191355.94332096667
-100,21379.0,-182224.08057872456,.,-182224.08057872456,-546947.9264810587,182499.76532360964
-100,21380.0,-169497.80033569995,.,-169497.80033569995,-547605.4949201966,208609.89424879674
-100,21381.0,-178875.7265122892,.,-178875.7265122892,-582128.7313950593,224377.27837048087
-100,21382.0,-187063.91468513888,.,-187063.91468513888,-605139.2276630348,231011.39829275708
-100,21383.0,-188898.21314111247,.,-188898.21314111247,-623375.9093445387,245579.4830623138
0,21114.0,.,27940.2497577,.,.,.
0,21115.0,27940.2497577,12452.7538437,.,.,.
0,21116.0,25732.118727819834,22963.9740348,.,.,.
0,21117.0,25337.45026586855,79105.172052,.,.,.
0,21118.0,33003.38771251527,42969.2672347,.,.,.
0,21119.0,34424.273821875984,53630.4905064,.,.,.
0,21120.0,37162.601777744116,112367.027877,.,.,.
0,21121.0,47884.87914112245,14322.6705128,.,.,.
0,21122.0,39899.43731170235,27202.8674339,.,.,.
0,21123.0,40261.241627835145,28838.6393352,.,.,.
0,21124.0,50233.57504284466,27462.8438097,.,.,.
0,21125.0,39519.980508036795,20849.7057325,.,.,.
0,21126.0,39061.07970229774,34015.1460829,.,.,.
0,21127.0,50478.863246442015,50095.7616941,.,.,.
0,21128.0,30164.54033420958,26045.6526421,.,.,.
0,21129.0,29944.27205714689,51524.7805839,.,.,.
0,21130.0,34916.422494538805,30943.1533739,.,.,.
0,21131.0,42383.26717492449,28462.1739899,.,.,.
0,21132.0,33678.207674005185,21287.9918837,.,.,.
0,21133.0,36211.672088332394,54134.7651845,.,.,.
0,21134.0,50792.066242600806,73585.8216771,.,.,.
0,21135.0,34546.410395624065,27563.9568315,.,.,.
0,21136.0,39078.964939586906,18238.5639723,.,.,.
0,21137.0,33213.59245487946,28861.5645801,.,.,.
0,21138.0,37840.1791671673,20859.2976693,.,.,.
0,21139.0,29118.375870723306,38071.1466224,.,.,.
0,21140.0,40265.22932705338,29262.1705519,.,.,.
0,21141.0,51337.49112499674,67574.5316787,.,.,.
0,21142.0,30164.742787083007,25291.5650054,.,.,.
0,21143.0,31506.490882349623,27441.9327643,.,.,.
0,21144.0,31047.125757591748,25388.9004417,.,.,.
0,21145.0,32348.88171306927,37945.0433851,.,.,.
0,21146.0,32185.863370348896,32590.9916577,.,.,.
0,21147.0,37500.245128014154,21162.9223217,.,.,.
0,21148.0,52151.10989098996,47240.2684689,.,.,.
0,21149.0,25873.421548960192,32049.3900323,.,.,.
0,21150.0,28658.469171329714,43521.0268951,.,.,.
0,21151.0,30439.402559725968,25473.1859567,.,.,.
0,21152.0,33837.65883519954,21538.4041715,.,.,.
0,21153.0,30288.800006809142,24537.5354214,.,.,.
0,21154.0,30876.231710238793,27351.8892455,.,.,.
0,21155.0,47936.76291382464,42906.386917,.,.,.
0,21156.0,25741.959825660437,29582.6043335,.,.,.
0,21157.0,30025.512634971623,23828.6517313,.,.,.
0,21158.0,25170.21374054001,34630.0175302,.,.,.
0,21159.0,28650.017240354566,25744.4661308,.,.,.
0,21160.0,27568.304164182635,39603.3834289,.,.,.
0,21161.0,30874.850949892138,37607.0441737,.,.,.
0,21162.0,47641.18226255068,44768.7579313,.,.,.
0,21163.0,29079.43017319005,52100.6704094,.,.,.
0,21164.0,33851.31832861087,52106.8573598,.,.,.
0,21165.0,35838.38850286112,28977.1157787,.,.,.
0,21166.0,34551.98441048554,62856.8735401,.,.,.
0,21167.0,40972.785732679884,21354.1129048,.,.,.
0,21168.0,38903.592721199915,19600.2711534,.,.,.
0,21169.0,48964.24436518329,104039.514593,.,.,.
0,21170.0,45316.87646376253,21248.8952031,.,.,.
0,21171.0,42954.69796440236,22884.8969474,.,.,.
0,21172.0,34872.30253960286,38182.2327852,.,.,.
0,21173.0,42124.12283450039,80177.4233644,.,.,.
0,21174.0,40683.685262729494,47352.0023583,.,.,.
0,21175.0,41793.929879415955,72176.7415712,.,.,.
0,21176.0,72760.67180188798,89335.2238962,.,.,.
0,21177.0,49771.0119492253,22112.9549297,.,.,.
0,21178.0,46932.40098571543,28913.8184482,.,.,.
0,21179.0,43781.10023345879,43105.0914282,.,.,.
0,21180.0,57223.585431134794,38558.1419602,.,.,.
0,21181.0,42856.66665350271,38574.1510845,.,.,.
0,21182.0,47490.188836795794,30578.2219275,.,.,.
0,21183.0,67721.2669720893,33924.3402899,.,.,.
0,21184.0,30834.54049077302,30504.7574079,.,.,.
0,21185.0,32984.91534504837,15959.4340671,.,.,.
0,21186.0,33072.46643436578,41512.4917164,.,.,.
0,21187.0,43043.332146498695,26228.8898018,.,.,.
0,21188.0,32256.569053679756,32501.764265,.,.,.
0,21189.0,34399.18211084718,44059.0802854,.,.,.
0,21190.0,52701.964628566675,67364.4504197,.,.,.
0,21191.0,31093.63734825531,22292.6443254,.,.,.
0,21192.0,28408.70475503101,36074.6877879,.,.,.
0,21193.0,36585.09607445296,44933.1169504,.,.,.
0,21194.0,40903.286433640824,61478.5840072,.,.,.
0,21195.0,39117.96091187287,73695.9586104,.,.,.
0,21196.0,47947.2506505031,57014.0632305,.,.,.
0,21197.0,66190.99639445759,152245.223015,.,.,.
0,21198.0,52155.034727562714,22528.4427092,.,.,.
0,21199.0,49753.541224749,86245.2042261,.,.,.
0,21200.0,61865.50024398221,45635.3041528,.,.,.
0,21201.0,65213.0963520543,52852.2634621,.,.,.
0,21202.0,62592.002089494425,97867.5541727,.,.,.
0,21203.0,66970.04337459526,61611.2746479,.,.,.
0,21204.0,98037.9700661264,130136.809013,.,.,.
0,21205.0,56949.75708574125,42276.139162,.,.,.
0,21206.0,69330.6881517065,56352.1040989,.,.,.
0,21207.0,64042.44158856786,63915.2695712,.,.,.
0,21208.0,69574.87749215344,81456.7645782,.,.,.
0,21209.0,79955.1087606232,112098.980676,.,.,.
0,21210.0,76579.072376543,75509.2068216,.,.,.
0,21211.0,113409.40881000087,96819.1163947,.,.,.
0,21212.0,60147.98513493397,60467.4579635,.,.,.
0,21213.0,73479.03811117644,47998.172885,.,.,.
0,21214.0,68944.08785704731,85816.5127228,.,.,.
0,21215.0,78954.06459263596,43183.3385735,.,.,.
0,21216.0,86413.71362064549,40186.5742103,.,.,.
0,21217.0,66555.62129630713,108700.847221,.,.,.
0,21218.0,103483.91247056349,167597.175801,.,.,.
0,21219.0,68621.75285474367,79775.5770205,.,.,.
0,21220.0,77160.82573515449,57887.5426526,.,.,.
0,21221.0,81580.92049566974,47015.4579999,.,.,.
0,21222.0,73295.30520783065,53741.8281095,.,.,.
0,21223.0,78893.25236194975,87821.9607712,.,.,.
0,21224.0,84811.56441297039,79543.6172643,.,.,.
0,21225.0,118399.33798337964,83171.2111966,.,.,.
0,21226.0,63680.02738626774,55461.3432795,.,.,.
0,21227.0,62967.509448082346,49383.9232155,.,.,.
0,21228.0,63923.545375319954,58736.5889934,.,.,.
0,21229.0,62166.719567928536,76417.0927774,.,.,.
0,21230.0,77253.16592329684,65975.9319408,.,.,.
0,21231.0,77265.28120089276,120297.840023,.,.,.
0,21232.0,108770.53231211283,84808.6353995,.,.,.
0,21233.0,63996.721711820166,81680.0065387,.,.,.
0,21234.0,65591.37240514203,31263.7472305,.,.,.
0,21235.0,64703.74679111334,36970.3586482,.,.,.
0,21236.0,63673.74224604875,37592.8087127,.,.,.
0,21237.0,67157.67091342823,57083.6705254,.,.,.
0,21238.0,78107.83179121395,42046.6557542,.,.,.
0,21239.0,83822.6891876114,168434.587887,.,.,.
0,21240.0,65587.27185317138,24006.0059813,.,.,.
0,21241.0,48576.58345476576,62094.1488273,.,.,.
0,21242.0,54555.73590671236,.,.,.,.
0,21243.0,56780.86968429941,68096.1581425,.,.,.
0,21244.0,77287.70673595337,37266.7039486,.,.,.
0,21245.0,77355.33824304398,82031.9676015,.,.,.
0,21246.0,111922.41549397781,41372.0021684,.,.,.
0,21247.0,50295.4703892825,122555.93776,.,.,.
0,21248.0,60522.729815781284,60996.3277056,.,.,.
0,21249.0,61937.651011426344,43377.4339105,.,.,.
0,21250.0,61346.60112756364,78644.9297978,.,.,.
0,21251.0,64032.53074450926,46810.8026072,.,.,.
0,21252.0,74966.93024001367,61354.7227215,.,.,.
0,21253.0,88930.12255882149,62327.0759104,.,.,.
0,21254.0,64939.49196876277,89359.8881198,.,.,.
0,21255.0,55646.693331671246,37980.2674622,.,.,.
0,21256.0,50453.223821956424,30743.5775467,.,.,.
0,21257.0,56404.248362083854,49201.8075283,.,.,.
0,21258.0,48956.67787204022,52106.9208121,.,.,.
0,21259.0,62011.367652409666,78811.7904785,.,.,.
0,21260.0,76010.43677445629,42310.8297405,.,.,.
0,21261.0,62310.36917404137,141841.577451,.,.,.
0,21262.0,53873.45641181698,35126.7885319,.,.,.
0,21263.0,47787.58156824262,59009.1409585,.,.,.
0,21264.0,59483.22756605504,66857.550297,.,.,.
0,21265.0,56531.42677948308,58938.2928249,.,.,.
0,21266.0,71430.75696566909,84466.7387347,.,.,.
0,21267.0,74066.53175873296,52979.6406212,.,.,.
0,21268.0,85249.12738042686,84721.6825993,.,.,.
0,21269.0,48943.52154415723,81570.2867719,.,.,.
0,21270.0,56083.187880313424,47914.1642767,.,.,.
0,21271.0,63778.7099743078,43711.9757679,.,.,.
0,21272.0,56411.06072702244,42410.091322,.,.,.
0,21273.0,70126.50989968325,45606.1127093,.,.,.
0,21274.0,60681.29189491311,74522.0587851,.,.,.
0,21275.0,79387.03403195515,135954.909245,.,.,.
0,21276.0,60824.51699249819,36727.680843,.,.,.
0,21277.0,52218.047701266434,18082.8537064,.,.,.
0,21278.0,52835.49162453461,34069.0422491,.,.,.
0,21279.0,46659.67739027724,59016.9235456,.,.,.
0,21280.0,60346.868502293495,47449.3292916,.,.,.
0,21281.0,60217.663687248925,45191.5541129,.,.,.
0,21282.0,82766.48103845399,66936.2632778,.,.,.
0,21283.0,40913.83039736877,48228.0721461,.,.,.
0,21284.0,34396.5213733168,33986.8817207,.,.,.
0,21285.0,41573.58820550097,29778.5177692,.,.,.
0,21286.0,42537.52384126042,49907.2368269,.,.,.
0,21287.0,49748.20079721011,71885.5978312,.,.,.
0,21288.0,53663.69429668902,61401.8256185,.,.,.
0,21289.0,76963.32548831521,64951.950874,.,.,.
0,21290.0,42995.67059655923,68051.1406412,.,.,.
0,21291.0,38204.71344463307,36991.7217954,.,.,.
0,21292.0,42349.85319646225,49477.2005918,.,.,.
0,21293.0,49422.25275673992,108823.999768,.,.,.
0,21294.0,66849.5846081443,39962.7172263,.,.,.
0,21295.0,61394.209138263,54098.2683901,.,.,.
0,21296.0,77001.93920816403,73562.1529336,.,.,.
0,21297.0,54025.62678631792,41748.4601444,.,.,.
0,21298.0,39860.86797524404,65175.1967055,.,.,.
0,21299.0,49146.01641387203,62565.2384488,.,.,.
0,21300.0,67664.76320000339,75558.757856,.,.,.
0,21301.0,60983.68169053325,40926.6597906,.,.,.
0,21302.0,59882.067504059436,64185.3059362,.,.,.
0,21303.0,76453.8350113124,112454.901045,.,.,.
0,21304.0,58890.83117686745,36622.1812554,.,.,.
0,21305.0,51655.89530942429,28208.2130541,.,.,.
0,21306.0,51843.07190735539,39868.1636518,.,.,.
0,21307.0,64726.52181064761,45668.9866035,.,.,.
0,21308.0,49255.924269430376,39221.0492189,.,.,.
0,21309.0,53891.788042985834,40993.869018,.,.,.
0,21310.0,73468.94393256502,120449.335687,.,.,.
0,21311.0,48224.76177792779,34984.8976901,.,.,.
0,21312.0,41687.51373528798,49375.2658679,.,.,.
0,21313.0,47724.092785241024,70129.5119329,.,.,.
0,21314.0,62578.516078868604,49021.0463281,.,.,.
0,21315.0,50169.18337510708,83461.8630356,.,.,.
0,21316.0,59631.84564202877,30002.8841345,.,.,.
0,21317.0,87180.92918710728,160411.659124,.,.,.
0,21318.0,57059.51178210706,89096.9879517,.,.,.
0,21319.0,61267.20371848199,44627.3858812,.,.,.
0,21320.0,66725.63807169392,52728.4411843,.,.,.
0,21321.0,68728.14108538818,63101.1690139,.,.,.
0,21322.0,67531.30580315953,75886.9694857,.,.,.
0,21323.0,61057.19955107662,106420.144044,.,.,.
0,21324.0,117253.1780653586,231921.52644,.,.,.
0,21325.0,89783.3298620728,46127.1458842,.,.,.
0,21326.0,74111.77899665057,42271.7627777,.,.,.
0,21327.0,76860.74390273307,41703.97238,.,.,.
