-100,16,9,-100,2021672.282978481,890259.8784587967,139617.66599927886
-100,16,9,95,1763297.3939241457,767121.1008154615,128515.89483338293
-100,16,9,93,238702.26676499585,117252.9053595765,11018.954426608874
-100,16,9,5,11517.90038789761,3725.216645050232,15.922905928858047
-100,16,9,4,8154.721901441881,2160.6556387084142,66.89383335816294
-100,16,12,-100,2015269.5293247798,951545.1313018521,121848.3380803135
-100,16,12,95,1715150.119771522,829110.8300724429,111931.64616036929
-100,16,12,93,285267.10715738405,116702.50147784944,9623.824604863783
-100,16,12,5,7592.708070501604,3361.994031416881,80.29050004573376
-100,16,12,4,7259.594325371284,2369.80572014267,212.5768150346884
-100,16,6,-100,2011649.4305372979,936047.8597261695,114952.93478172357
-100,16,6,95,1739055.6803168703,810842.802721685,96740.8274772258
-100,16,6,93,252538.2309373968,117932.48128027897,17262.05605927447
-100,16,6,4,10451.070222305132,2761.425229277562,233.8322158347309
-100,16,6,5,9604.449060725352,4511.1504949278715,716.2190293885469
-100,16,13,-100,1967915.6258252782,925409.3903943525,119618.52566188216
-100,16,13,95,1717065.6360027867,786496.647563528,107266.62159122585
-100,16,13,93,237099.2784153582,129895.01948277169,10424.119734682814
-100,16,13,4,8407.028732866349,4521.012894885206,1868.077408308937
-100,16,13,5,5343.682674266636,4496.710453167478,59.70692766457187
-100,94,-100,-100,8603663.858658941,5478676.562161865,920348.3884379361
-100,94,21,-100,1149637.924657078,681802.9707468405,118021.24955968332
-100,94,21,95,1049738.5527658353,613629.3981279436,112769.2698293522
-100,94,21,93,76392.85966306404,62661.99144021503,3914.701171170542
-100,94,21,4,16446.08717238618,2182.160338399436,178.3772811534504
-100,94,21,5,7060.425055792744,3329.420840282562,1158.9012780071787
-100,94,19,-100,1112313.6143478875,688284.8985789006,108339.3357478955
-100,94,19,95,1012772.7640187138,622045.287432246,99384.9326038387
-100,94,19,93,90360.89579750373,61112.27439286072,8689.618263185344
-100,94,19,4,6434.641159783078,1960.546426576931,14.870515571986564
-100,94,19,5,2745.313371886239,3166.7903272167714,249.91436529947183
-100,94,24,-100,1109255.7213075322,677782.381427009,118511.20532615166
-100,94,24,95,1020361.2323873554,612783.2431561265,114099.96667027716
-100,94,24,93,76679.20249020187,56486.583775270796,3785.574081068842
-100,94,24,4,7104.029058752318,2665.059861648963,289.7849522431069
-100,94,24,5,5111.25737122261,5847.494633962505,335.87962256256714
-100,94,25,-100,1104223.6450703966,662071.7340944193,123986.94105151817
-100,94,25,95,1027654.2150889089,587237.3202572069,117481.45961840914
-100,94,25,93,67130.51889798463,68473.79943120945,5936.320152370269
-100,94,25,5,7685.412272514319,4423.265010699334,253.79809983926927
-100,94,25,4,1753.4988109889896,1937.349395303861,315.36318089947906
-100,94,18,-100,1068644.6534874039,677504.0444711684,110285.37539159371
-100,94,18,95,992996.03924951,608429.6273625593,105082.97430067665
-100,94,18,93,53858.3221791773,61708.118943905254,4595.052011866015
-100,94,18,4,17129.667831178394,4199.955579908721,326.96513534381575
-100,94,18,5,4660.6242275380955,3166.34258479477,280.3839437072617
-100,94,23,-100,1048602.7349278466,694975.0175310817,109035.7562709305
-100,94,23,95,958858.2251332013,623464.9605040279,105332.99586874824
-100,94,23,93,77615.29149116854,61292.43574779405,3409.541358109743
-100,94,23,4,8155.379937049506,3831.745079868135,0.0
-100,94,23,5,3973.8383664271432,6385.876199391672,293.21904407250514
-100,94,20,-100,1022548.3551062556,719476.3246542176,112637.85272570599
-100,94,20,95,932250.7103836123,647170.263602056,107612.39981061187
-100,94,20,93,79582.10321679164,62936.27199992709,3529.6024152182904
-100,94,20,5,6957.9924242519,3941.8875866147678,143.08807816379615
-100,94,20,4,3757.549081599278,5427.901465619892,1352.7624217120288
-100,94,22,-100,988437.2097545424,676779.1906582265,119530.67236445674
-100,94,22,95,893395.6288279623,611862.388417147,109179.23574137694
-100,94,22,93,84160.83192353032,60479.15165093178,9732.211437718268
-100,94,22,5,10205.993935010925,2826.052305662744,568.9293772393961
-100,94,22,4,674.7550680391328,1611.5982844851246,50.29580812216542
-100,38,-100,-100,7560664.622558221,5064624.054870787,631884.307593255
-100,38,36,-100,2453631.8069427116,1299708.3858383857,186444.04763116478
-100,38,36,95,1815911.988479022,985167.7610625976,153102.48171395835
-100,38,36,93,480119.98528841935,223971.37650046422,19605.418629825854
-100,38,36,5,94336.95578217976,46525.67881500975,6033.081285701033
-100,38,36,4,63262.877393089984,44043.56946031365,7703.066001679601
-100,38,34,-100,582350.9991715845,389122.89408886904,43092.96583965563
-100,38,34,95,528411.7904978006,352368.720769392,35872.95517512937
-100,38,34,93,52185.90832392902,34323.37501910924,6891.329490063913
-100,38,34,5,1211.0110878350097,1632.798347313108,228.35899500097008
-100,38,34,4,542.2892620199655,797.9999530547182,100.322179461388
-100,38,35,-100,582030.8917216912,355236.64539452596,38361.20622570355
-100,38,35,95,502110.768281742,316734.5715605114,34757.526589473266
-100,38,35,93,77905.50793428117,36083.7450523215,3552.1451009678244
-100,38,35,5,1740.439011109495,1096.5028627724346,51.53453526245269
-100,38,35,4,274.176494558689,1321.8259189205382,0.0
-100,38,27,-100,547772.0005641395,396008.5861954478,46282.8050758969
-100,38,27,95,499251.0116194498,365979.7151669047,41917.53402144842
-100,38,27,93,28219.99557878343,27891.224694068365,3777.7829796673645
-100,38,27,5,15644.275548882164,1702.5867728706671,587.4880747811111
-100,38,27,4,4656.717817024258,435.0595616041262,0.0
-100,38,33,-100,537703.670715063,373403.1040598313,30507.57734825433
-100,38,33,95,456112.41479007347,337711.9238179635,28890.428055149852
-100,38,33,93,78122.72233830378,34630.0890347323,1537.3065986585557
-100,38,33,5,3328.741750210475,767.1739679645533,71.26503892794254
-100,38,33,4,139.7918364752102,293.91723917095976,8.577655517976572
-100,38,26,-100,512400.90766380046,391001.4514110069,42242.5843238902
-100,38,26,95,471562.05878386134,359707.3088160009,38994.681334264606
-100,38,26,93,38580.74593935702,28635.64470151315,3097.705905398456
-100,38,26,5,1458.0358980860653,1950.161383788982,150.1970842271322
-100,38,26,4,800.0670424960606,708.3365097037874,0.0
-100,38,31,-100,510283.0675404397,388101.7680956326,58459.1294575026
-100,38,31,95,461688.22977049457,346048.66850398784,46783.48356795132
-100,38,31,93,47088.80481417909,38906.663893098426,11591.474235465177
-100,38,31,5,1425.5516681684064,2666.0505717530546,78.57328813693826
-100,38,31,4,80.48128759767593,480.38512679330125,5.598365949166643
-100,38,32,-100,505919.0480528022,378881.5137638217,39139.081702920164
-100,38,32,95,452247.2450105509,340633.4081474253,37651.00076858195
-100,38,32,93,51796.61761726956,35909.73320185041,1474.7129969869725
-100,38,32,5,1088.3093924171428,1181.6006561982322,13.36793735123609
-100,38,32,4,786.8760325645684,1156.771758347923,0.0
-100,38,28,-100,486658.3932063345,380215.2354789498,56736.147156371044
-100,38,28,95,446784.0392967006,346137.0787338473,54582.716482039046
-100,38,28,93,36107.2215772349,31429.30246985316,2033.6209353331137
-100,38,28,5,3428.5690331436153,1264.2416073248824,25.67472646532381
-100,38,28,4,338.56329925535124,1384.6126679243625,94.13501253355761
-100,38,29,-100,464542.0193725876,358728.1917757507,38684.24345822641
-100,38,29,95,438384.18930666917,338447.23736067105,35993.57732297994
-100,38,29,93,25538.538741471522,18977.93851656697,2606.3424770082825
-100,38,29,4,377.72784140443093,325.48149568881445,49.90402109606658
-100,38,29,5,241.56348304262085,977.5344028237995,34.41963714211604
-100,38,30,-100,377371.8176070645,354216.2787685653,51934.519373669165
-100,38,30,95,341672.0069526274,319922.1734254942,49712.48068349175
-100,38,30,93,35048.06189566943,31429.890074057028,2199.591915375082
-100,38,30,5,617.1466514712058,2520.579834371938,22.446774802334037
-100,38,30,4,34.60210729657072,343.63543464211534,0.0
-100,17,-100,-100,7307243.436779275,4270799.718204779,575597.0159429571
-100,17,79,-100,786987.5973747391,430732.3887865285,63318.477191663
-100,17,79,95,734977.6312665204,397731.788032268,56097.354426680475
-100,17,79,93,47739.389461921535,27881.606861516397,6813.06865703622
-100,17,79,5,2296.7208689543518,2088.09887645289,325.44026079909196
-100,17,79,4,1973.8557773430011,3030.8950162911215,82.61384714719787
-100,17,80,-100,770748.0265398539,465029.36254556105,57697.22468766832
-100,17,80,95,727043.041277371,432000.0599874225,54000.11675450125
-100,17,80,93,38994.80562455788,29060.3921657872,3634.8949235175833
-100,17,80,5,3319.122026433957,2649.7193808421493,49.02422889399633
-100,17,80,4,1391.0576114908708,1319.191011509091,13.188780755488567
-100,17,75,-100,753907.3592887343,434425.02385049395,53574.405047986955
-100,17,75,95,669521.2011279854,398696.04607487883,50317.02913215823
-100,17,75,93,80630.52986853337,32013.812201278837,3022.397133320248
-100,17,75,4,2465.106973541329,1467.051081240695,71.88180295572701
-100,17,75,5,1290.5213186742458,2248.114493095761,163.09697955274254
-100,17,77,-100,749174.9357831328,408790.6725424004,53501.14650271363
-100,17,77,95,674363.670843223,367509.83239907335,50070.35698804959
-100,17,77,93,68472.46495880793,38848.38017287172,3394.0806039096747
-100,17,77,4,3868.7634301619773,1073.894282605684,0.0
-100,17,77,5,2470.0365509400153,1358.5656878496407,36.70891075436441
-100,17,81,-100,746605.9028938976,421569.92551719735,57135.97689852801
-100,17,81,95,687474.6630972268,388339.4281105572,54265.87946616077
-100,17,81,93,47885.24704596778,28432.43672718499,2473.979474008454
-100,17,81,4,7604.704681751102,1565.026852732721,0.7377699986797619
-100,17,81,5,3641.2880689518706,3233.033826722437,395.38018836010724
-100,17,76,-100,727332.2320578152,424338.1143754851,83110.51133645247
-100,17,76,95,689414.648715784,388737.05842665635,79297.31502269048
-100,17,76,93,33313.34438162163,32998.50228499683,3655.659762331601
-100,17,76,5,3830.583480529365,1266.7543153945676,42.37514770192799
-100,17,76,4,773.6554798800422,1335.7993484374558,115.16140372845503
-100,17,78,-100,723351.1123645958,420091.2541560351,63106.20423051722
-100,17,78,95,668476.7247481057,384363.30325921194,60987.76655872903
-100,17,78,93,51811.13421860802,31945.00530118834,1779.6781669133668
-100,17,78,5,1887.7810278680408,2124.1609953710995,329.9230930869818
-100,17,78,4,1175.4723700137383,1658.784600263706,8.83641178783328
-100,17,74,-100,719512.7583835612,431237.0305781375,51471.104469378646
-100,17,74,95,673856.9258340773,402441.1902950672,47081.41598904466
-100,17,74,93,43037.236734594946,25471.41968582399,4223.600762915063
-100,17,74,5,2029.0333595406755,898.3850188143878,43.671892711431674
-100,17,74,4,589.5624553482027,2426.0355784319463,122.41582470747448
-100,17,72,-100,699437.0496103512,410385.30817065306,43266.74973344005
-100,17,72,95,665116.1928298577,379563.76686467306,40649.5711181949
-100,17,72,93,31007.413074850454,26957.41664856015,2527.616615336676
-100,17,72,5,2171.4087679729046,2360.2736483357494,63.786514020133545
-100,17,72,4,1142.0349376701135,1503.851009084145,25.775485888343997
-100,17,73,-100,630186.4624825934,424200.6376822855,49415.21584460902
-100,17,73,95,597717.1549670751,387512.3357955151,45511.78909282651
-100,17,73,93,29360.550683811958,33703.394231996426,3903.052527733425
-100,17,73,5,2164.5723865373743,1551.414813721692,0.37422404908306156
-100,17,73,4,944.1844451689327,1433.4928410523823,0.0
-100,37,-100,-100,2791162.8157538953,1673346.1636122689,304413.926057947
-100,37,60,-100,1265516.124680165,669366.4697364696,129000.47885151411
-100,37,60,95,1125873.7272640597,600498.4594051128,122884.40419570803
-100,37,60,93,131645.17771865978,61432.39729833239,4102.921394234143
-100,37,60,5,6595.377855104974,5182.4206947230705,1738.4956117597858
-100,37,60,4,1401.8418423416047,2253.1923383014264,274.6576498121292
-100,37,53,-100,187307.63496175487,107666.41990054498,17229.17670675523
-100,37,53,95,159648.0509394707,90660.88295559517,12323.30134416612
-100,37,53,93,25861.204016819753,16122.759135771179,4642.197500498254
-100,37,53,4,1793.4220323096702,766.8780191418706,263.6778620908502
-100,37,53,5,4.957973154731083,115.89979003677136,0.0
-100,37,52,-100,162268.61661930167,102823.87025395223,14804.598275592365
-100,37,52,95,132224.66515876283,86954.81329749366,11333.491470929377
-100,37,52,93,27727.912829187924,14914.872519049035,3456.89073310069
-100,37,52,4,1554.0135498978927,692.6674221490754,14.216071562295348
-100,37,52,5,762.02508145301,261.51701526047526,0.0
-100,37,54,-100,155308.59798179273,93661.84210364596,17554.489631036497
-100,37,54,95,132917.43394162285,76083.53181639592,13857.891309724455
-100,37,54,93,22370.067899376438,17116.120446840003,3678.784448308419
-100,37,54,4,21.096140793463746,359.58811231542524,17.8138730036206
-100,37,54,5,0.0,102.60172809461213,0.0
-100,37,50,-100,153855.8593375756,105064.68822953476,18773.220752750898
-100,37,50,95,128580.25154232935,88909.40264779089,16403.298044548013
-100,37,50,93,23402.789407305027,15445.163267851252,2350.3928588529657
-100,37,50,4,1328.9144153567486,400.62121537590457,0.0
-100,37,50,5,543.9039725844781,309.50109851672363,19.529849349918237
-100,37,51,-100,152425.80214052906,98041.9793324021,12536.58796205863
-100,37,51,95,132255.4989022315,83263.04342972416,11647.538966137347
-100,37,51,93,19892.521010092692,14026.276760250294,856.704194050632
-100,37,51,5,248.18136331722204,434.8559300973154,0.0
-100,37,51,4,29.60086488759512,317.8032123303149,32.34480187065052
-100,37,56,-100,152131.37185033647,102520.54315353514,20466.311298256216
-100,37,56,95,126060.58248127627,87357.78584087385,15351.533057637585
-100,37,56,93,26070.115237534606,14883.134335400175,5082.6554313596735
-100,37,56,4,0.6741315255286784,193.56552349578845,32.12280925895591
-100,37,56,5,0.0,86.05745376532778,0.0
-100,37,55,-100,150016.90594203805,102518.33215052707,16180.34288777545
-100,37,55,95,128709.58510854607,86747.54017860066,14137.058722042819
-100,37,55,93,20453.114583605147,15233.26429679138,2031.8326749720013
-100,37,55,4,758.1064187762427,85.25909708264243,0.0
-100,37,55,5,96.0998311105854,452.2685780523967,11.451490760631625
-100,37,58,-100,145403.54539828675,96626.40316303127,13745.46097269339
-100,37,58,95,122640.58946860931,85523.00144076887,12387.593482639186
-100,37,58,93,20623.34498558021,10705.231612519417,1107.1162178377454
-100,37,58,4,2063.9798322622783,298.12304566008646,247.27627310542218
-100,37,58,5,75.6311118349671,100.04706408287728,3.474999111033045
-100,37,59,-100,143769.62127644266,97936.93011718096,24845.961978752555
-100,37,59,95,115252.76372003218,81172.30443976927,19681.59947140885
-100,37,59,93,26560.555468643175,15841.69644962919,4982.511779111257
-100,37,59,5,1956.3020877672898,922.9292277825323,181.85072823244832
-100,37,57,-100,123158.73556567288,97118.68547144461,19277.296740761598
-100,37,57,95,102663.35352999847,83010.08493918095,15321.726607234512
-100,37,57,93,18806.833373941958,12443.700971293281,3688.266930569356
-100,37,57,4,1553.6829888013704,790.1427092942096,267.3032029577267
-100,37,57,5,134.8656729310838,874.756851676185,0.0
-100,71,-100,-100,1896578.9095550585,1467185.4585635702,140661.48505347117
-100,71,42,-100,244434.2952670979,152645.3144040748,14264.648049463343
-100,71,42,95,225178.01601957492,137887.51707889314,10352.983893889217
-100,71,42,93,17105.243426727673,13364.428859482614,3466.47343160207
-100,71,42,5,2087.7790655033864,1224.0951997650868,70.96958710361672
-100,71,42,4,63.25675529196474,169.27326593397805,374.2211368684416
-100,71,48,-100,204516.1430486238,145706.94130527086,11572.524353546038
-100,71,48,95,172852.31996038996,131745.47817656855,10619.668124627198
-100,71,48,93,31627.519605985166,13615.95852137156,952.8562289188385
-100,71,48,5,36.30348224867065,345.50460733077705,0.0
-100,71,44,-100,195675.39290595314,152188.22650238973,13899.891944403204
-100,71,44,95,179534.9957216021,137629.9597864053,13373.492258783423
-100,71,44,93,16137.639719509443,13229.352725231201,526.3996856197779
-100,71,44,5,2.75746484154857,203.0240081812856,0.0
-100,71,44,4,0.0,1125.8899825719325,0.0
-100,71,40,-100,190440.88433343603,135698.23806529614,14644.410456999862
-100,71,40,95,176639.57703244817,123756.50209220799,14122.230376150123
-100,71,40,93,13586.89553415969,11590.981729901074,522.1800808497393
-100,71,40,4,185.1031294549993,297.48295533539863,0.0
-100,71,40,5,29.30863737315202,53.27128785168347,0.0
-100,71,46,-100,188600.84632372807,151239.3654365958,14773.468979028083
-100,71,46,95,178194.59578551343,140127.7537499535,13580.174562289794
-100,71,46,93,10076.262831819646,10556.74363544248,1193.2944167382884
-100,71,46,5,298.8556793110183,316.0138098589498,0.0
-100,71,46,4,31.132027083952927,238.85424134084732,0.0
-100,71,43,-100,183999.11432846732,144205.1783170502,14391.461501684891
-100,71,43,95,165300.57135437796,130360.94443285863,12910.898565417094
-100,71,43,93,14165.905135903917,13110.613370553403,1430.0411324266772
-100,71,43,5,3230.1586887631183,177.72544581353918,50.521803841121404
-100,71,43,4,1302.4791494223118,555.8950678246166,0.0
-100,71,41,-100,182014.478995101,135097.744868609,14253.509613982735
-100,71,41,95,173331.05080249897,122931.42738090761,12611.391901067655
-100,71,41,93,7221.543661951102,11264.424928290835,1615.0885288587558
-100,71,41,5,1346.9525688883352,647.9390563580482,0.0
-100,71,41,4,114.931961762581,253.95350305248218,27.029184056323572
-100,71,45,-100,171420.57748815915,158634.3480739384,15159.707227422397
-100,71,45,95,158000.53440256283,145055.32134737776,14501.48150240468
-100,71,45,93,10058.430828342634,10687.84427845031,646.2381530256854
-100,71,45,4,3252.864562253419,2566.246920703985,8.028992651544042
-100,71,45,5,108.74769500025533,324.9355274063468,3.9585793404879883
-100,71,49,-100,169123.170949998,147840.83912960716,18030.527368467152
-100,71,49,95,158530.2919480713,133495.7680625073,17272.489921130305
-100,71,49,93,10446.473880313464,13599.778949079413,758.037447336842
-100,71,49,5,110.35724704599767,568.8012926427514,0.0
-100,71,49,4,36.047874567230174,176.4908253777264,0.0
-100,71,47,-100,166354.0059144943,143929.26246073874,9671.335558473542
-100,71,47,95,147560.89986761365,132751.96113785746,9264.95055343262
-100,71,47,93,18005.330703569234,10037.28616572357,406.38500504092127
-100,71,47,5,787.7753433114401,1140.0151571577208,0.0
-100,82,-100,-100,1127321.2219189769,876703.0671547906,120392.11053574519
-100,82,69,-100,171142.50439342513,82815.06857864768,11315.939774038126
-100,82,69,95,141739.04890130053,71457.85475418855,10191.637372953866
-100,82,69,93,19710.824984364564,8518.806440034248,1061.9809870445974
-100,82,69,4,6545.049017202349,94.11156175125464,6.184686019350163
-100,82,69,5,3147.581490557732,2744.2958226736337,56.13672802031262
-100,82,66,-100,141896.30749761793,102543.01971258598,13062.99727650268
-100,82,66,95,88822.86149292772,81130.53970470809,10863.676406898396
-100,82,66,93,52348.44849549619,20704.543014838277,2064.0278588210986
-100,82,66,5,724.9975091939934,707.9369930396168,135.29301078318343
-100,82,62,-100,129509.38603814371,92221.4600990804,10425.72423600398
-100,82,62,95,97130.73279989601,78485.57293288315,8316.5572642174
-100,82,62,93,32162.292114211225,13494.905457860383,2086.5567510810192
-100,82,62,5,216.36112403648912,240.9817083368738,22.610220705558184
-100,82,64,-100,108774.53299518146,95894.61816250478,9550.958716836503
-100,82,64,95,86945.77371263156,75605.77273911687,9143.507264426778
-100,82,64,93,10823.158852584327,17750.561510277872,407.4514524097245
-100,82,64,5,6911.968056999178,2054.895162380936,0.0
-100,82,64,4,4093.6323729663936,483.38875072910855,0.0
-100,82,61,-100,105668.18907361309,81847.54543786093,12887.870973298617
-100,82,61,95,93616.71476543821,70101.91594897932,7790.305889705096
-100,82,61,93,11805.643137091924,10947.941865188499,5056.890992865816
-100,82,61,4,197.69207088849979,242.56153677761625,0.0
-100,82,61,5,48.139100194454244,555.1260869154759,40.674090727708816
-100,82,67,-100,102084.250032776,87486.79052381193,16040.523071985615
-100,82,67,95,81685.30388041596,73564.75246507255,8593.042306790858
-100,82,67,93,19403.352506177343,13242.701493673405,7366.094710872291
-100,82,67,5,842.3001159318247,410.475880683789,81.38605432246675
-100,82,67,4,153.29353025088113,268.8606843821568,0.0
-100,82,63,-100,98273.66929102081,84790.90195039782,10274.39975281653
-100,82,63,95,85129.3677020589,68726.2590662543,8167.305627281317
-100,82,63,93,13076.348726944652,15532.990005486228,2104.166716868521
-100,82,63,4,67.95286201726454,531.6528786572874,2.9274086666905363
-100,82,70,-100,92876.63796329316,86450.5248450323,12043.349615084906
-100,82,70,95,81474.98111732864,73706.41375804535,10752.18938741628
-100,82,70,93,9556.15332336808,11074.326500231871,1291.1602276686267
-100,82,70,4,1192.2461041880438,190.88443783967966,0.0
-100,82,70,5,653.2574184083685,1478.900148915397,0.0
-100,82,65,-100,91359.66622439073,74779.59748680076,13143.489759783502
-100,82,65,95,76985.85186300907,63927.34994686163,12063.232400407409
-100,82,65,93,11952.933672672223,10162.944512378175,1080.2573593760933
-100,82,65,5,2420.8806887094497,689.3030275609685,0.0
-100,82,68,-100,85736.07840951438,87873.5403580682,11646.857359394735
-100,82,68,95,66636.63418369644,75032.4177663327,8596.074809752832
-100,82,68,93,18515.589225760978,12607.64398579775,3008.3756264229382
-100,82,68,5,583.855000056962,233.47860593774055,42.406923218966895
-100,39,-100,-100,113542.46608082234,56787.17402058671,13186.892810121526
-100,39,84,-100,28545.29928717161,5469.411809013071,1118.9246055667174
-100,39,84,95,28545.29928717161,5469.411809013071,1118.9246055667174
-100,39,86,-100,15808.623269475973,6021.458078325198,1095.907213019481
-100,39,86,95,12413.973467611631,4965.596360839277,1049.0610853543715
-100,39,86,93,3394.6498018643406,1055.86171748592,46.84612766510953
-100,39,90,-100,12441.816645248518,5877.285482045696,1023.868362184855
-100,39,90,95,10880.224906884461,5064.264013873516,1022.4557435238314
-100,39,90,4,1322.7786913962238,463.6340899226019,0.0
-100,39,90,93,238.81304696783337,349.38737824957934,1.412618661023499
-100,39,87,-100,12119.880663678576,8029.746385866103,1640.621346494863
-100,39,87,95,11859.862087956602,7797.563416134041,1640.621346494863
-100,39,87,4,260.01857572197383,232.18296973206242,0.0
-100,39,85,-100,11984.956291300266,2845.388559187494,1209.1968897667814
-100,39,85,95,11717.297290900444,2796.5863179841926,678.8128753627594
-100,39,85,93,267.6590003998224,48.802241203301705,0.0
-100,39,85,5,0.0,0.0,530.3840144040217
-100,39,83,-100,11218.58922455005,6376.986747617444,2162.1413821804526
-100,39,83,95,11218.58922455005,6376.986747617444,2162.1413821804526
-100,39,91,-100,7242.510590354035,4991.390419839726,1017.0953370273753
-100,39,91,95,7090.336279925617,4876.724242511089,898.5704782760323
-100,39,91,93,152.17431042841838,114.66617732863696,118.52485875134305
-100,39,92,-100,6549.492388304807,6063.495401505732,1108.168899760753
-100,39,92,95,6040.432977323535,5971.778068814909,1108.168899760753
-100,39,92,93,509.05941098127164,91.71733269082257,0.0
-100,39,89,-100,4387.469347757974,6392.3499679873485,2020.7908337456638
-100,39,89,95,3969.502751021431,6281.107938770862,2020.7908337456638
-100,39,89,93,417.9665967365431,111.24202921648605,0.0
-100,39,88,-100,3243.8283729805066,4719.661169198887,790.177940374585
-100,39,88,95,3243.8283729805066,4719.661169198887,790.177940374585
0,-100,-100,-100,1.0087355123086905E7,5846364.531588968,1032759.9198759753
0,16,-100,-100,3464932.4415573804,1515097.7476892835,341802.0031421028
0,16,7,-100,487092.1910615686,206110.93934990215,35023.15908314541
0,16,7,95,417591.73221987364,172420.24782914238,30043.53117375002
0,16,7,93,63807.11310894312,31343.81519937096,4979.627909395386
0,16,7,4,5572.974148777822,2200.7617820885253,0.0
0,16,7,5,120.37158397419265,146.11453930023805,0.0
0,16,10,-100,486291.6762133929,180291.80788059428,39570.36302110491
0,16,10,95,419722.3200186692,159618.45638311547,31440.783758654885
0,16,10,93,61054.975753911545,19918.91107025093,5184.640778500458
0,16,10,5,4626.937046045884,754.4404272278755,2335.470117221971
0,16,10,4,887.4433947661677,0.0,609.4683667275968
0,16,15,-100,458250.6849497148,171970.80443683086,39255.39984015932
0,16,15,95,429702.27375462267,151468.32417272474,38040.79602316987
0,16,15,93,28505.88334704677,19995.068997466766,1214.6038169894516
0,16,15,4,42.527848045351845,352.89044675729167,0.0
0,16,15,5,0.0,154.5208198820524,0.0
0,16,8,-100,382490.3696523727,154450.89029072755,44574.07851876144
0,16,8,95,290029.2888582326,122404.64862002453,39064.28720539876
0,16,8,93,92389.5333241928,31923.51575456128,5509.791313362676
0,16,8,5,71.54746994755578,122.72591614174931,0.0
0,16,11,-100,351510.76985794824,142172.2121613012,34098.43813639248
0,16,11,95,333651.45250288106,128779.57485789685,32541.171604997333
0,16,11,93,17813.90194264897,13287.608534306339,1557.266531395149
0,16,11,4,45.41541241818732,105.02876909803078,0.0
0,16,14,-100,316009.5380992829,116811.14240103665,33449.40902033553
0,16,14,95,276690.90122404695,99057.2258578738,30079.2210188911
0,16,14,93,39076.116733233044,17462.770121126967,2861.86415193406
0,16,14,4,242.5201420029524,291.14642203586476,0.0
0,16,14,5,0.0,0.0,508.3238495103814
0,16,9,-100,256144.36708096246,111776.27359176907,36161.924996261776
0,16,9,95,214548.09595585548,94151.46854324896,34129.38448146069
0,16,9,93,41255.60842351792,17371.63314086879,2024.0065659473264
0,16,9,4,340.66270158908696,253.17190765131352,8.533948853766523
0,16,12,-100,248190.31233287102,144999.70871481072,29143.48288288173
0,16,12,95,221648.0583354685,133577.92856752244,27617.93580554093
0,16,12,93,24775.01194094308,10616.022533876143,1470.1709444188918
0,16,12,5,1600.7356506660656,246.17860849466112,49.816944331031735
0,16,12,4,166.50640579333268,559.579004917503,5.55918859087964
0,16,13,-100,246236.11371616222,145296.8984730453,28405.65406146038
0,16,13,95,194708.49553714655,116635.38529033816,27180.094155992414
0,16,13,93,51109.68334531239,26298.202873280392,1202.5756419213967
0,16,13,4,409.8565989024885,2028.9530698590695,22.98426354657126
0,16,13,5,8.078234800770057,334.35723956765014,0.0
0,16,6,-100,232716.4185931045,141217.07038926633,22120.093581599795
