20857.0,99.92338575478009,97.0,.,.,.
20858.0,98.40514384065895,95.0,.,.,.
20859.0,87.42018876432158,110.0,.,.,.
20860.0,94.44036301677093,97.0,.,.,.
20861.0,112.17838977900924,104.0,.,.,.
20862.0,244.29362104470604,327.0,.,.,.
20863.0,104.64779504956186,95.0,.,.,.
20864.0,118.07168528449026,96.0,.,.,.
20865.0,112.58744206061445,89.0,.,.,.
20866.0,115.87860697897902,110.0,.,.,.
20867.0,95.14790652646064,95.0,.,.,.
20868.0,103.05928935574272,106.0,.,.,.
20869.0,293.1397175478579,314.0,.,.,.
20870.0,98.07667584885085,90.0,.,.,.
20871.0,99.8668985702887,90.0,.,.,.
20872.0,92.0643693789226,121.0,.,.,.
20873.0,113.24194954385582,131.0,.,.,.
20874.0,103.83741309379906,126.0,.,.,.
20875.0,119.51017119562862,129.0,.,.,.
20876.0,312.646980219881,315.0,.,.,.
20877.0,108.77689365392824,96.0,.,.,.
20878.0,105.4041073507602,229.0,.,.,.
20879.0,144.16258045327174,126.0,.,.,.
20880.0,162.38085896935726,139.0,.,.,.
20881.0,150.77768961326842,108.0,.,.,.
20882.0,144.12450270116153,356.0,.,.,.
20883.0,331.20683082056075,90.0,.,.,.
20884.0,117.36843893079221,134.0,.,.,.
20885.0,198.80744968317651,123.0,.,.,.
20886.0,110.38841021426236,124.0,.,.,.
20887.0,96.58671531903809,127.0,.,.,.
20888.0,98.61289538792695,141.0,.,.,.
20889.0,293.46051426961833,295.0,.,.,.
20890.0,125.30581949277638,101.0,.,.,.
20891.0,125.71955004335003,118.0,.,.,.
20892.0,131.19130461326225,126.0,.,.,.
20893.0,113.51186617422454,107.0,.,.,.
20894.0,116.74040490816884,153.0,.,.,.
20895.0,130.02102348220416,147.0,.,.,.
20896.0,287.38955246163516,291.0,.,.,.
20897.0,106.78163878458365,104.0,.,.,.
20898.0,126.55763550886337,116.0,.,.,.
20899.0,126.43331775242555,124.0,.,.,.
20900.0,109.38435172426875,159.0,.,.,.
20901.0,152.03310050356083,142.0,.,.,.
20902.0,152.3150831787423,139.0,.,.,.
20903.0,280.59299589663084,381.0,.,.,.
20904.0,125.53718759573823,121.0,.,.,.
20905.0,141.84534039783887,117.0,.,.,.
20906.0,146.5867680046132,102.0,.,.,.
20907.0,160.707286975149,119.0,.,.,.
20908.0,132.29348427362473,143.0,.,.,.
20909.0,126.06428855526278,137.0,.,.,.
20910.0,333.2862067365004,344.0,.,.,.
20911.0,113.87138120589435,134.0,.,.,.
20912.0,118.69780786214773,106.0,.,.,.
20913.0,107.42142900415472,135.0,.,.,.
20914.0,128.14102221838579,138.0,.,.,.
20915.0,148.06071425459567,128.0,.,.,.
20916.0,139.58782461453498,135.0,.,.,.
20917.0,328.32435359884033,395.0,.,.,.
20918.0,139.87284966705008,96.0,.,.,.
20919.0,116.61787868276988,102.0,.,.,.
20920.0,131.8608592548863,115.0,.,.,.
20921.0,130.85019060543448,148.0,.,.,.
20922.0,120.95563191413162,155.0,.,.,.
20923.0,136.39830671659075,155.0,.,.,.
20924.0,369.7464169298454,302.0,.,.,.
20925.0,104.79065471230464,107.0,.,.,.
20926.0,97.35231642882692,125.0,.,.,.
20927.0,112.48662408351692,130.0,.,.,.
20928.0,142.43414056487782,131.0,.,.,.
20929.0,151.94718146728545,142.0,.,.,.
20930.0,148.64999564700824,157.0,.,.,.
20931.0,293.57147570948075,311.0,.,.,.
20932.0,107.16879530043164,114.0,.,.,.
20933.0,125.80123128295372,102.0,.,.,.
20934.0,128.4047776215449,146.0,.,.,.
20935.0,132.69922970622812,164.0,.,.,.
20936.0,147.0120441244711,130.0,.,.,.
20937.0,158.63239030333972,133.0,.,.,.
20938.0,292.08006896682133,327.0,.,.,.
20939.0,115.51502002342139,96.0,.,.,.
20940.0,106.04701048381322,120.0,.,.,.
20941.0,142.42177136212217,128.0,.,.,.
20942.0,156.3655962518729,144.0,.,.,.
20943.0,124.64062716090464,130.0,.,.,.
20944.0,130.02194146532912,145.0,.,.,.
20945.0,300.3342573443923,339.0,.,.,.
20946.0,105.98575682582616,112.0,.,.,.
20947.0,128.4101969438868,112.0,.,.,.
20948.0,138.23505503472364,144.0,.,.,.
20949.0,150.73802521435402,143.0,.,.,.
20950.0,131.3842660802525,147.0,.,.,.
20951.0,144.33864411211172,145.0,.,.,.
20952.0,320.67508944011496,338.0,.,.,.
20953.0,117.42889243110375,116.0,.,.,.
20954.0,122.03299467198087,132.0,.,.,.
20955.0,147.35933577489624,136.0,.,.,.
20956.0,147.3498358403317,152.0,.,.,.
20957.0,146.00786696235295,135.0,.,.,.
20958.0,144.4967099753182,125.0,.,.,.
20959.0,312.1499876827545,291.0,.,.,.
20960.0,106.61239068623908,102.0,.,.,.
20961.0,114.45381312016777,123.0,.,.,.
20962.0,122.92522577603751,150.0,.,.,.
20963.0,141.47224171160417,149.0,.,.,.
20964.0,134.6938973255725,140.0,.,.,.
20965.0,129.17926108257882,148.0,.,.,.
20966.0,285.3760925306737,432.0,.,.,.
20967.0,134.82783337166057,127.0,.,.,.
20968.0,166.8354044447304,131.0,.,.,.
20969.0,182.4111373093875,146.0,.,.,.
20970.0,171.22418046344023,178.0,.,.,.
20971.0,145.5390603377611,170.0,.,.,.
20972.0,154.7346250064864,151.0,.,.,.
20973.0,396.15324881892315,359.0,.,.,.
20974.0,130.71867079311042,144.0,.,.,.
20975.0,131.54484985555936,130.0,.,.,.
20976.0,144.54366460491192,157.0,.,.,.
20977.0,170.541499356389,173.0,.,.,.
20978.0,166.630032240788,157.0,.,.,.
20979.0,149.42151457549338,144.0,.,.,.
20980.0,344.34886920445695,308.0,.,.,.
20981.0,131.31662931982277,121.0,.,.,.
20982.0,115.13236441368485,127.0,.,.,.
20983.0,138.37551798936602,143.0,.,.,.
20984.0,156.8173861460089,142.0,.,.,.
20985.0,144.63611855711238,150.0,.,.,.
20986.0,132.25588596103654,134.0,.,.,.
20987.0,285.68278794995194,306.0,.,.,.
20988.0,117.90743427408736,123.0,.,.,.
20989.0,125.45918810687942,134.0,.,.,.
20990.0,143.1308864650128,159.0,.,.,.
20991.0,148.17266297556955,143.0,.,.,.
20992.0,151.74409364766814,149.0,.,.,.
20993.0,136.82283588115436,162.0,.,.,.
20994.0,293.01096803755945,327.0,.,.,.
20995.0,134.29633379621083,159.0,.,.,.
20996.0,151.26623259757235,134.0,.,.,.
20997.0,172.15914906673524,130.0,.,.,.
20998.0,148.51716662626137,147.0,.,.,.
20999.0,145.834564060105,156.0,.,.,.
21000.0,151.80433830524706,151.0,.,.,.
21001.0,302.1803686933497,425.0,.,.,.
21002.0,170.57061461522403,141.0,.,.,.
21003.0,159.41127713058683,144.0,.,.,.
21004.0,154.42609856515347,140.0,.,.,.
21005.0,160.57326984160733,186.0,.,.,.
21006.0,159.67318818256257,139.0,.,.,.
21007.0,159.02525248173833,153.0,.,.,.
21008.0,386.90060397646954,398.0,.,.,.
21009.0,146.701271709955,129.0,.,.,.
21010.0,140.12369283364924,107.0,.,.,.
21011.0,130.9600613697078,139.0,.,.,.
21012.0,165.2965368573644,130.0,.,.,.
21013.0,123.51435043112457,155.0,.,.,.
21014.0,136.2897641660153,162.0,.,.,.
21015.0,369.6921417290632,323.0,.,.,.
21016.0,120.60948245721706,142.0,.,.,.
21017.0,106.47143495908824,142.0,.,.,.
21018.0,135.37435274487274,175.0,.,.,.
21019.0,143.75529040062992,191.0,.,.,.
21020.0,173.05763030303922,216.0,.,.,.
21021.0,190.09215917189528,190.0,.,.,.
21022.0,347.8493374211611,406.0,.,.,.
21023.0,179.87162304432258,186.0,.,.,.
21024.0,179.08106420392687,188.0,.,.,.
21025.0,205.8920844650058,194.0,.,.,.
21026.0,213.42924207292555,185.0,.,.,.
21027.0,222.0499657543875,220.0,.,.,.
21028.0,196.31450132561173,191.0,.,.,.
21029.0,377.6510261776759,523.0,.,.,.
21030.0,205.59004282179205,154.0,.,.,.
21031.0,213.05726417070068,152.0,.,.,.
21032.0,206.49840643914172,155.0,.,.,.
21033.0,184.71330801243843,199.0,.,.,.
21034.0,197.37417961674916,178.0,.,.,.
21035.0,173.47990282475467,180.0,.,.,.
21036.0,457.7077025994535,498.0,.,.,.
21037.0,154.14131764734734,175.0,.,.,.
21038.0,158.03069789247022,170.0,.,.,.
21039.0,168.35203722870295,200.0,.,.,.
21040.0,206.82868691153186,200.0,.,.,.
21041.0,194.3265102645296,183.0,.,.,.
21042.0,188.19062017113038,178.0,.,.,.
21043.0,471.3772704568093,491.0,.,.,.
21044.0,173.00721882467053,172.0,.,.,.
21045.0,170.04288410523748,180.0,.,.,.
21046.0,194.5991878731353,181.0,.,.,.
21047.0,198.59998603858304,212.0,.,.,.
21048.0,180.88507599493755,200.0,.,.,.
21049.0,181.13121612165867,172.0,.,.,.
21050.0,462.1230914001865,431.0,.,.,.
21051.0,169.40947816844383,162.0,.,.,.
21052.0,168.11074377006182,154.0,.,.,.
21053.0,167.31387161445267,183.0,.,.,.
21054.0,192.3212680606137,188.0,.,.,.
21055.0,183.42032413966334,182.0,.,.,.
21056.0,160.62876517224998,158.0,.,.,.
21057.0,401.09342797335995,539.0,.,.,.
21058.0,173.38083322196633,170.0,.,.,.
21059.0,182.82758323100916,161.0,.,.,.
21060.0,203.17286262063922,183.0,.,.,.
21061.0,205.20977849734746,182.0,.,.,.
21062.0,180.89108291868865,201.0,.,.,.
21063.0,160.1095548698811,194.0,.,.,.
21064.0,493.20186214556145,616.0,.,.,.
21065.0,197.1625018385848,192.0,.,.,.
21066.0,201.25543069315853,184.0,.,.,.
21067.0,217.50062222104685,221.0,.,.,.
21068.0,212.06301510816087,216.0,.,.,.
21069.0,215.07556163521616,205.0,.,.,.
21070.0,204.59338249153834,212.0,.,.,.
21071.0,576.3756330928895,461.0,.,.,.
21072.0,180.6853488701372,179.0,.,.,.
21073.0,158.17238001240838,157.0,.,.,.
21074.0,186.67493949868378,170.0,.,.,.
21075.0,177.73285242063974,190.0,.,.,.
21076.0,180.51497164983226,178.0,.,.,.
21077.0,184.20122229427602,149.0,.,.,.
21078.0,426.23763087175996,539.0,.,.,.
21079.0,171.0341622998781,155.0,.,.,.
21080.0,161.94045604149352,160.0,.,.,.
21081.0,177.39911838831142,154.0,.,.,.
21082.0,191.33837913028316,197.0,.,.,.
21083.0,170.01119817092763,239.0,.,.,.
21084.0,162.75518158109054,210.0,.,.,.
21085.0,508.8641048856846,599.0,.,.,.
21086.0,198.2753883237515,165.0,.,.,.
21087.0,201.8336910560293,193.0,.,.,.
21088.0,189.08148370985816,214.0,.,.,.
21089.0,222.57717726811774,208.0,.,.,.
21090.0,244.07774769789057,201.0,.,.,.
21091.0,210.32170815360706,189.0,.,.,.
21092.0,548.5279045809615,658.0,.,.,.
21093.0,174.50802016029905,149.0,.,.,.
21094.0,202.6607221184974,167.0,.,.,.
21095.0,212.60575810036434,186.0,.,.,.
21096.0,204.55135853928732,201.0,.,.,.
21097.0,190.4923482095186,182.0,.,.,.
21098.0,177.8912349038464,185.0,.,.,.
21099.0,590.2255985506512,652.0,.,.,.
21100.0,153.33058658575544,159.0,.,.,.
21101.0,177.43892782847513,186.0,.,.,.
21102.0,198.53409935351323,230.0,.,.,.
21103.0,214.32601676427876,235.0,.,.,.
21104.0,200.119765454188,236.0,.,.,.
21105.0,208.55503629638122,222.0,.,.,.
21106.0,632.5960943916797,562.0,.,.,.
21107.0,173.46782563972022,193.0,.,.,.
21108.0,189.0675512710032,182.0,.,.,.
21109.0,220.48541700798935,227.0,.,.,.
21110.0,223.89840975445875,241.0,.,.,.
21111.0,228.95882182093416,229.0,.,.,.
21112.0,216.1190347843495,206.0,.,.,.
21113.0,536.7330329260678,536.0,.,.,.
21114.0,186.03498155663328,163.0,.,.,.
21115.0,175.15396786697522,160.0,.,.,.
21116.0,209.6822856889794,207.0,.,.,.
21117.0,218.75534750921173,208.0,.,.,.
21118.0,206.6778630520932,205.0,.,.,.
21119.0,187.23487939112684,185.0,.,.,.
21120.0,485.4297524429941,796.0,.,.,.
21121.0,200.3222509285278,143.0,.,.,.
21122.0,220.66205646792915,171.0,.,.,.
21123.0,253.04120392992894,196.0,.,.,.
21124.0,239.79693875624037,205.0,.,.,.
21125.0,197.23348215742558,189.0,.,.,.
21126.0,179.3137242432769,188.0,.,.,.
21127.0,690.6054865239316,546.0,.,.,.
21128.0,118.28167257522746,167.0,.,.,.
21129.0,131.91988215905025,199.0,.,.,.
21130.0,171.91437214287083,213.0,.,.,.
21131.0,192.69958409511014,210.0,.,.,.
21132.0,200.3668143737649,208.0,.,.,.
21133.0,195.52343160247005,199.0,.,.,.
21134.0,548.7694935132708,541.0,.,.,.
21135.0,169.41776376134644,188.0,.,.,.
21136.0,198.6636255534633,186.0,.,.,.
21137.0,210.20607423795252,198.0,.,.,.
21138.0,204.4774979663959,213.0,.,.,.
21139.0,200.17431354430033,230.0,.,.,.
21140.0,195.8800486831376,206.0,.,.,.
21141.0,510.4820325476674,572.0,.,.,.
21142.0,200.85181231968804,145.0,.,.,.
21143.0,199.34953670020843,177.0,.,.,.
21144.0,198.6351692330815,222.0,.,.,.
21145.0,208.91223958690614,209.0,.,.,.
21146.0,217.62342085882827,192.0,.,.,.
21147.0,197.9956151045011,180.0,.,.,.
21148.0,517.8029746529401,390.0,.,.,.
21149.0,117.98950568991671,174.0,.,.,.
21150.0,137.641327208946,160.0,.,.,.
21151.0,183.6221046035747,174.0,.,.,.
21152.0,178.48846206289403,200.0,.,.,.
21153.0,181.21346910565728,185.0,.,.,.
21154.0,166.90944543019083,178.0,.,.,.
21155.0,379.74365104525975,503.0,.,.,.
21156.0,181.2738912978892,143.0,.,.,.
21157.0,180.5972628010192,173.0,.,.,.
21158.0,193.53996713856867,182.0,.,.,.
21159.0,207.61712855539008,232.0,.,.,.
21160.0,186.0628488252425,202.0,.,.,.
21161.0,187.36242742229516,193.0,.,.,.
21162.0,465.4133084017585,487.0,.,.,.
21163.0,163.92210306672837,189.0,.,.,.
21164.0,187.6663665594004,188.0,.,.,.
21165.0,197.48385509080427,217.0,.,.,.
21166.0,240.7887701108707,236.0,.,.,.
21167.0,213.52145583031833,203.0,.,.,.
21168.0,200.0275284849671,216.0,.,.,.
21169.0,468.06264511544407,680.0,.,.,.
21170.0,223.6548554070379,162.0,.,.,.
21171.0,237.553503427889,161.0,.,.,.
21172.0,243.7207469807161,197.0,.,.,.
21173.0,244.6009908289932,210.0,.,.,.
21174.0,184.37224084814525,223.0,.,.,.
21175.0,199.8805612382208,230.0,.,.,.
21176.0,604.4888046652284,573.0,.,.,.
21177.0,166.1435338328717,184.0,.,.,.
21178.0,165.80494912548673,196.0,.,.,.
21179.0,200.33532619049558,236.0,.,.,.
21180.0,219.7063917262901,262.0,.,.,.
21181.0,238.33243658950573,230.0,.,.,.
21182.0,245.96557079965953,193.0,.,.,.
21183.0,557.9924147243722,282.0,.,.,.
21184.0,137.79241829606985,155.0,.,.,.
21185.0,115.86415564460049,175.0,.,.,.
21186.0,158.34887196642256,178.0,.,.,.
21187.0,193.05121736133026,197.0,.,.,.
21188.0,195.71434630730687,172.0,.,.,.
21189.0,162.38905593660218,180.0,.,.,.
21190.0,276.125895845125,440.0,.,.,.
21191.0,158.61979073813455,121.0,.,.,.
21192.0,189.70601811386877,191.0,.,.,.
21193.0,198.4936962821609,189.0,.,.,.
21194.0,213.71846666095436,212.0,.,.,.
21195.0,176.75713364167768,228.0,.,.,.
21196.0,190.64021427816928,229.0,.,.,.
21197.0,410.93166924053656,486.0,.,.,.
21198.0,164.91282209241524,179.0,.,.,.
21199.0,229.98360665455888,206.0,.,.,.
21200.0,222.2270498497457,224.0,.,.,.
21201.0,235.65855968744964,262.0,.,.,.
21202.0,240.36680188741448,246.0,.,.,.
21203.0,242.2809801332796,249.0,.,.,.
21204.0,473.96085622778685,1031.0,.,.,.
21205.0,282.1010843283742,236.0,.,.,.
21206.0,356.84113787284036,217.0,.,.,.
21207.0,347.0490293675365,245.0,.,.,.
21208.0,341.81562629793166,263.0,.,.,.
21209.0,255.23827442022758,282.0,.,.,.
21210.0,255.34233575021932,223.0,.,.,.
21211.0,885.6610692808486,670.0,.,.,.
21212.0,194.4072767637466,183.0,.,.,.
21213.0,157.05070826899862,180.0,.,.,.
21214.0,176.55365196536695,226.0,.,.,.
21215.0,207.99354177562796,229.0,.,.,.
21216.0,246.28228523799743,216.0,.,.,.
21217.0,198.92484475067488,229.0,.,.,.
21218.0,647.8027828910934,516.0,.,.,.
21219.0,150.88417806719292,179.0,.,.,.
21220.0,138.89002900431274,208.0,.,.,.
21221.0,193.51533423876145,236.0,.,.,.
21222.0,210.99575224400002,274.0,.,.,.
21223.0,231.3714873554659,252.0,.,.,.
21224.0,241.49787820646944,266.0,.,.,.
21225.0,523.9844314651973,541.0,.,.,.
21226.0,205.04313176591378,196.0,.,.,.
21227.0,222.76806736865927,200.0,.,.,.
21228.0,242.91834482387327,224.0,.,.,.
21229.0,262.8129853331234,249.0,.,.,.
21230.0,236.23897630574277,260.0,.,.,.
21231.0,249.30116877504952,252.0,.,.,.
21232.0,500.49446285679994,523.0,.,.,.
21233.0,195.2431396960296,191.0,.,.,.
21234.0,203.64559971547348,203.0,.,.,.
21235.0,222.75959618089658,217.0,.,.,.
21236.0,245.33166259707454,227.0,.,.,.
21237.0,244.68541509074296,237.0,.,.,.
